tab 	magic_measurements
er_citation_names	er_expedition_name	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	measurement_date	measurement_dec	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_pos_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-13	PW18	PW18-13a	"PW18-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:27:30.00	-2.656537463	g	0.598687578	3.05E-07	1236593	0.067	u		0.1		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-14	PW18	PW18-14a	"PW18-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:27:46.00	189.2313367	g	1.001389723	6.91E-08	1236594	0.267	u		0.1		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-15	PW18	PW18-15a	"PW18-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:28:01.00	88.14303164	g	7.471002231	5.57E-08	1236595	0.467	u		0.1		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-16	PW18	PW18-16a	"PW18-16a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:28:16.00	-82.05590136	g	1.220815638	1.44E-07	1236596	0.667	u		0.1		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-17	PW18	PW18-17a	"PW18-17a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:28:31.00	25.49347014	g	0.696806868	6.55E-08	1236597	0.867	u		0.1		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-18	PW18	PW18-18a	"PW18-18a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:28:46.00	79.2297213	g	1.498698082	3.30E-07	1236598	1.067	u		0.1		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-13	PW18	PW18-13a	"PW18-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:34:24.00	-4.069387536	g	2.063650407	3.08E-07	1236599	0.067	u		0.12		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-14	PW18	PW18-14a	"PW18-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:34:39.00	15.28633184	g	-10.65169744	3.47E-08	1236600	0.267	u		0.12		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-15	PW18	PW18-15a	"PW18-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:34:54.00	-244.1762168	g	-4.827500567	2.06E-08	1236601	0.467	u		0.12		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-16	PW18	PW18-16a	"PW18-16a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:35:10.00	239.513159	g	15.45087076	1.29E-07	1236602	0.667	u		0.12		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-17	PW18	PW18-17a	"PW18-17a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:35:25.00	-10.37006261	g	6.696381576	5.62E-08	1236603	0.867	u		0.12		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-18	PW18	PW18-18a	"PW18-18a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:35:40.00	-267.2085735	g	1.376519696	3.63E-07	1236604	1.067	u		0.12		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-13	PW18	PW18-13a	"PW18-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:41:36.00	-10.56516392	g	0.763719585	2.45E-07	1236605	0.067	u		0.14		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-14	PW18	PW18-14a	"PW18-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:41:51.00	182.7456018	g	2.006517082	8.87E-08	1236606	0.267	u		0.14		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-15	PW18	PW18-15a	"PW18-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:42:06.00	17.00748534	g	8.687630011	1.55E-07	1236607	0.467	u		0.14		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-16	PW18	PW18-16a	"PW18-16a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:42:21.00	-43.80965502	g	12.05099485	1.59E-07	1236608	0.667	u		0.14		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-17	PW18	PW18-17a	"PW18-17a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:42:37.00	-19.88197333	g	-5.115794501	7.70E-08	1236609	0.867	u		0.14		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-18	PW18	PW18-18a	"PW18-18a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:42:52.00	-268.2488045	g	-0.338177296	4.15E-07	1236610	1.067	u		0.14		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-13	PW18	PW18-13a	"PW18-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:49:16.00	-3.072198336	g	10.51327623	3.21E-07	1236611	0.067	u		0.17		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-14	PW18	PW18-14a	"PW18-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:49:32.00	-184.7711629	g	10.53488149	1.46E-07	1236612	0.267	u		0.17		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-15	PW18	PW18-15a	"PW18-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:49:47.00	76.98338731	g	18.00455557	1.49E-07	1236613	0.467	u		0.17		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-16	PW18	PW18-16a	"PW18-16a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:50:02.00	246.719498	g	38.18513711	1.25E-07	1236614	0.667	u		0.17		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-17	PW18	PW18-17a	"PW18-17a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:50:17.00	204.8253775	g	14.61555649	9.68E-08	1236615	0.867	u		0.17		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-18	PW18	PW18-18a	"PW18-18a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:50:33.00	-269.5700466	g	7.01480496	4.34E-07	1236616	1.067	u		0.17		
